"Model","hauljoin","lon","lat","Folds","abund","pred","prob","cvpred","cvprob","error","cverror"
"negbin",-19628,1031651.25972467,997505.639391131,"H",0,3.15933388770148e-05,2.345966935835e-05,7.49295545239376e-06,5.4277382417478e-06,3.15933388770148e-05,7.49295545239376e-06
"negbin",-19619,782651.259724671,1136505.63939113,"H",0,0.00158583977350205,0.00117223184003823,0.000859327234732961,0.000620984436669914,0.00158583977350205,0.000859327234732961
"negbin",-19617,774651.259724671,1161005.63939113,"H",0,0.000182379665047873,0.000135366392910008,6.0671951438311e-05,4.39428729581692e-05,0.000182379665047873,6.0671951438311e-05
"negbin",-19604,578317.926391338,1128672.3060578,"H",0,0.0289214180156065,0.0198291997605327,0.0231037967708814,0.0157252261441413,0.0289214180156065,0.0231037967708814
"negbin",-19593,371651.259724672,1131005.63939113,"H",0,4.1410503446598e-06,3.07518909514748e-06,7.66905114328312e-07,5.55540382918274e-07,4.1410503446598e-06,7.66905114328312e-07
"negbin",-19591,369651.259724672,1032505.63939113,"H",0,1.47052316564344,0.267170862338605,2.11303993439306,0.300860816830256,1.47052316564344,2.11303993439306
"negbin",-19179,-228348.740275328,542005.639391134,"H",0,0.77060606430054,0.206906114917149,0.929272322667873,0.223301261971202,0.77060606430054,0.929272322667873
"negbin",-19174,-112348.740275328,710005.639391133,"H",0,0.00292670487596426,0.00215497602441816,0.0016519091170137,0.00119107917733141,0.00292670487596426,0.0016519091170137
"negbin",-19157,-4348.74027532793,762505.639391133,"H",0,0.000173424075035351,0.000128722724864971,7.65457050479161e-05,5.5437269826375e-05,0.000173424075035351,7.65457050479161e-05
"negbin",-19150,-210348.740275328,558505.639391134,"H",0,0.0521789411519789,0.0337584781493778,0.0519725416385746,0.0329636894139091,0.0521789411519789,0.0519725416385746
"negbin",-19144,-272348.740275328,641005.639391133,"H",0,0.000622712582864157,0.000461596345400106,0.000380766049851279,0.00027552828858779,0.000622712582864157,0.000380766049851279
"negbin",-19129,3651.25972467195,930505.639391132,"H",0,1.54575345503002e-05,1.14785526821315e-05,3.23732992319309e-06,2.3450814385928e-06,1.54575345503002e-05,3.23732992319309e-06
"negbin",-19120,-48348.7402753279,820505.639391132,"H",0,1.86173286655729e-05,1.38248442840272e-05,3.75378193813938e-06,2.71918887118083e-06,1.86173286655729e-05,3.75378193813938e-06
"negbin",-19105,-185348.740275328,697005.639391133,"H",0,0.000396270494297593,0.000293936934389061,0.000173233184840518,0.000125427708375425,0.000396270494297593,0.000173233184840518
"negbin",-18829,-344348.740275328,503005.639391134,"H",0,0.957891307654478,0.227027606378795,1.06505181768492,0.236125859791353,0.957891307654478,1.06505181768492
"negbin",-17232,1079151.25972467,941005.639391132,"H",0,7.77611812627903e-05,5.77338387841575e-05,1.68786707889001e-05,1.22262273675178e-05,7.77611812627903e-05,1.68786707889001e-05
"negbin",-17220,854651.259724671,1029505.63939113,"H",0,0.00252483835983425,0.00186124169259094,0.0014063962822932,0.00101475591713007,0.00252483835983425,0.0014063962822932
"negbin",-17206,696651.259724671,1132005.63939113,"H",0,0.00225966190749319,0.00166704306652099,0.00128620471372748,0.00092834769739325,0.00225966190749319,0.00128620471372748
"negbin",-17195,416651.259724671,1102505.63939113,"H",0,0.000172541571741515,0.000128068024515815,7.47990052151864e-05,5.417251164197e-05,0.000172541571741515,7.47990052151864e-05
"negbin",-17189,401651.259724671,1075505.63939113,"H",0,0.0148893258096499,0.0105992295687388,0.0136973905025302,0.00955583331851206,0.0148893258096499,0.0136973905025302
"negbin",-17178,283651.259724672,976005.639391132,"H",0,0.00446718720922338,0.00327466849450442,0.00385814811698485,0.00276475490246419,0.00446718720922338,0.00385814811698485
"negbin",-17167,274651.259724672,941005.639391132,"H",0,0.00247090058123022,0.00182176520396315,0.00202530698579248,0.00145878261276333,0.00247090058123022,0.00202530698579248
"negbin",-17165,279651.259724672,942505.639391132,"H",0,0.00298177735318001,0.00219517674194802,0.00239429292119164,0.00172277398768628,0.00298177735318001,0.00239429292119164
"negbin",-17141,83651.259724672,738005.639391133,"H",0,0.00171892514617397,0.00127011464711357,0.000954992312434432,0.000689930028115238,0.00171892514617397,0.000954992312434432
"negbin",-17130,96651.2597246718,759505.639391133,"H",0,0.00403299038857069,0.00296007800223985,0.00318870340024437,0.00228929350122964,0.00403299038857069,0.00318870340024437
"negbin",-17122,26651.259724672,710505.639391133,"H",0,0.00218656866641653,0.0016134616664516,0.00174045682183187,0.00125461313015907,0.00218656866641653,0.00174045682183187
"negbin",-17110,-19348.7402753279,636505.639391133,"H",0,0.974257244472806,0.228605512440998,1.11787675908448,0.240695376202281,0.974257244472806,1.11787675908448
"negbin",-16617,-266348.740275328,617505.639391133,"H",0,0.0197003532053672,0.0138413116272011,0.0203400703512805,0.0139435846948504,0.0197003532053672,0.0203400703512805
"negbin",-16615,-323348.740275328,639005.639391133,"H",0,0.0249080977078302,0.0172583894697202,0.0268604243457567,0.0181072803979057,0.0249080977078302,0.0268604243457567
"negbin",-16611,-348348.740275328,581005.639391133,"H",0,0.0419093290180001,0.0278010760926121,0.0433592452198631,0.0280647825904633,0.0419093290180001,0.0433592452198631
"negbin",-16427,-592348.740275327,511005.639391134,"H",0,0.0113996077782102,0.00819391323100083,0.0115435215327664,0.00809989182039683,0.0113996077782102,0.0115435215327664
"negbin",-16415,-662348.740275327,501005.639391134,"H",0,0.0415201899925312,0.0275695566759609,0.0469487041855341,0.030129848369696,0.0415201899925312,0.0469487041855341
"negbin",-16385,-427348.740275327,500505.639391134,"H",0,0.0374476476226193,0.025120127021491,0.0445831532855362,0.028772770904425,0.0374476476226193,0.0445831532855362
"negbin",-16380,-574348.740275327,593005.639391133,"H",0,0.0222141292756469,0.0155024302963912,0.0241660903603736,0.0164033985788956,0.0222141292756469,0.0241660903603736
"negbin",-17320,388651.259724671,1143505.63939113,"H",0,0.00340442376229348,0.00250326679986679,0.00209766290225581,0.00151059267553422,0.00340442376229348,0.00209766290225581
"negbin",-17317,391651.259724671,1082005.63939113,"H",0,0.00832015079416646,0.00603242223930811,0.00683832657561571,0.00486015920558591,0.00832015079416646,0.00683832657561571
"negbin",-17316,386651.259724671,1080505.63939113,"H",0,0.010668089699409,0.00768381137144492,0.00938762534728427,0.00662568773583794,0.010668089699409,0.00938762534728427
"negbin",-17293,1218651.25972467,808505.639391132,"H",0,0.125685663241332,0.0695229131483464,0.128706399970778,0.0696586222951938,0.125685663241332,0.128706399970778
"negbin",-17289,1206651.25972467,770505.639391133,"H",0,0.660720332506755,0.192894422261593,0.623890530690967,0.186570315351889,0.660720332506755,0.623890530690967
"negbin",-17285,1145651.25972467,819005.639391132,"H",0,16.6577292313643,0.476075065044647,20.9264134064245,0.494849141865448,16.6577292313643,20.9264134064245
"negbin",-17271,1052651.25972467,948505.639391132,"H",0,7.38143794224609,0.41168129961996,9.33388479064264,0.432184750806251,7.38143794224609,9.33388479064264
"negbin",-17269,1046651.25972467,972505.639391132,"H",0,0.00315447479314749,0.002321156128681,0.00152869323840226,0.00110261792607602,0.00315447479314749,0.00152869323840226
"negbin",-17261,900651.259724671,1085005.63939113,"H",0,2.70374771700193e-05,2.0076977271688e-05,7.35826368862359e-06,5.33017240944567e-06,2.70374771700193e-05,7.35826368862359e-06
"negbin",-17257,830984.593058004,1069338.97272446,"H",0,0.00212562202015675,0.00156876702687447,0.00134466128468822,0.000970380626654443,0.00212562202015675,0.00134466128468822
"negbin",-16918,207651.259724672,966005.639391132,"H",0,0.0104044859047005,0.0074994865358049,0.00956557670966018,0.0067480198665778,0.0104044859047005,0.00956557670966018
"negbin",-16881,147651.259724672,891505.639391132,"H",0,0.000251083915752864,0.000186322770063585,8.97059664293977e-05,6.49660091430748e-05,0.000251083915752864,8.97059664293977e-05
"negbin",-16874,173651.259724672,937505.639391132,"H",0,1.65753621984096e-06,1.23091341586168e-06,4.02177944351162e-07,2.91335023439032e-07,1.65753621984096e-06,4.02177944351162e-07
"negbin",-16869,261651.259724672,901505.639391132,"H",0,0.030664945824063,0.0209296794740957,0.0310900494923454,0.0207363739405049,0.030664945824063,0.0310900494923454
"negbin",-16858,206651.259724672,848005.639391132,"H",0,0.000802399695866819,0.000594480179155643,0.000594800053457413,0.000430146919096486,0.000802399695866819,0.000594800053457413
"negbin",-16856,165651.259724672,831505.639391132,"H",0,5.94366437053472e-05,4.41311444850934e-05,2.68907475486407e-05,1.94780202769085e-05,5.94366437053472e-05,2.68907475486407e-05
"negbin",-16759,36651.259724672,958005.639391132,"H",0,0.000417949375766708,0.000309997754846414,0.000217193328032503,0.000157237078850958,0.000417949375766708,0.000217193328032503
"negbin",-16750,-267348.740275328,635505.639391133,"H",0,0.0318154109462874,0.021650518084638,0.0325454549280601,0.0216284591658782,0.0318154109462874,0.0325454549280601
"negbin",-16734,-3348.74027532793,918505.639391132,"H",0,0.00908340149987428,0.00657162573333914,0.00606794792417556,0.00432178323346966,0.00908340149987428,0.00606794792417556
"negbin",-16732,12651.259724672,917505.639391132,"H",0,0.0333050524683909,0.0225776837820094,0.0289195427061291,0.0193940797156127,0.0333050524683909,0.0289195427061291
"negbin",-16723,-22348.7402753279,852505.639391132,"H",0,0.022770863201494,0.0158673502199708,0.022214496956292,0.015154676330476,0.022770863201494,0.022214496956292
"negbin",-16710,-31348.7402753279,748505.639391133,"H",0,6.8095448274755e-06,5.05680260165509e-06,1.42268276164341e-06,1.0305789419629e-06,6.8095448274755e-06,1.42268276164341e-06
"negbin",-16702,10651.259724672,790505.639391132,"H",0,0.605537976761388,0.185057824260993,0.485688867297667,0.164403526847014,0.605537976761388,0.485688867297667
"negbin",-16698,-137348.740275328,749505.639391133,"H",0,0.0441397025767047,0.0291197066365727,0.0463984361165054,0.0298154877493325,0.0441397025767047,0.0463984361165054
"negbin",-16483,-336348.740275328,511005.639391134,"H",0,0.133728155610697,0.0728562211176907,0.143776696076771,0.075716465567228,0.133728155610697,0.143776696076771
"negbin",-16467,-477348.740275327,616005.639391133,"H",0,0.0741726908120948,0.0456159764057447,0.0723045272403949,0.0438117071312514,0.0741726908120948,0.0723045272403949
"negbin",-16458,-651348.740275327,486005.639391134,"H",0,0.0659816113596749,0.0413339442165721,0.0745225416249703,0.0449392285283554,0.0659816113596749,0.0745225416249703
"negbin",-15100,1250651.25972467,806505.639391132,"H",0,0.0800596149413062,0.0486024285130542,0.0673893879302707,0.0412755342622213,0.0800596149413062,0.0673893879302707
"negbin",-15091,1111651.25972467,878005.639391132,"H",0,0.0429469599432206,0.0284162976101218,0.0392745364799889,0.0256723815003249,0.0429469599432206,0.0392745364799889
"negbin",-15090,1037651.25972467,965505.639391132,"H",0,0.278235058799346,0.120537807033949,0.283383570758412,0.120566794566809,0.278235058799346,0.283383570758412
"negbin",-15085,456651.259724671,1079005.63939113,"H",0,1.69823591379397,0.280660268443467,2.07828847884046,0.299305270408467,1.69823591379397,2.07828847884046
"negbin",-15068,249651.259724672,868005.639391132,"H",0,0.425484064308583,0.154399126349898,0.555284209359939,0.176146347048254,0.425484064308583,0.555284209359939
"negbin",-15057,159651.259724672,826505.639391132,"H",0,0.000491350298267778,0.000364361776147737,0.00025581083574475,0.000185174027644064,0.000491350298267778,0.00025581083574475
"negbin",-15047,121651.259724672,878005.639391132,"H",0,4.93599131571175e-05,3.66503501658677e-05,9.80724552827699e-06,7.10411449733606e-06,4.93599131571175e-05,9.80724552827699e-06
"negbin",-15032,27651.259724672,721505.639391133,"H",0,0.000681733006865413,0.000505259049579654,0.000449563079758424,0.000325247766077119,0.000681733006865413,0.000449563079758424
"negbin",-15021,-74348.7402753279,616005.639391133,"H",0,1.01604030033205,0.232521942203098,1.22388625362206,0.249263883330623,1.01604030033205,1.22388625362206
"negbin",-15018,14651.259724672,752005.639391133,"H",0,9.9382832868362e-07,7.38034553249278e-07,2.15158389764079e-07,1.55859386508084e-07,9.9382832868362e-07,2.15158389764079e-07
"negbin",-15017,28651.259724672,752005.639391133,"H",0,1.10018451602251e-05,8.16992571583963e-06,3.15523922047647e-06,2.28561648707437e-06,1.10018451602251e-05,3.15523922047647e-06
"negbin",-14993,-253348.740275328,540505.639391134,"H",0,0.0152417099648364,0.0108395678887688,0.0126717691419927,0.00886462928784681,0.0152417099648364,0.0126717691419927
"negbin",-14462,-397348.740275327,543005.639391134,"H",0,0.00494646870279773,0.00362101637467005,0.00370061739793305,0.00265303046976995,0.00494646870279773,0.00370061739793305
"negbin",-14457,-426348.740275327,501005.639391134,"H",0,0.00310916433856534,0.00228811519577776,0.00256918918683039,0.00184771368053382,0.00310916433856534,0.00256918918683039
"negbin",-14449,-550682.073608661,569338.972724467,"H",0,5.12029871735831e-06,3.80237868646827e-06,1.07912833331357e-06,7.81711879671576e-07,5.12029871735831e-06,1.07912833331357e-06
"negbin",-14446,-589348.740275327,554005.639391134,"H",0,9.51317161653003e-06,7.0644735978842e-06,2.25529124050603e-06,1.63370939332275e-06,9.51317161653003e-06,2.25529124050603e-06
"negbin",-14444,-368348.740275327,564005.639391134,"H",0,5.4759018827157e-05,4.06586098513628e-05,1.65666863639448e-05,1.20002490315851e-05,5.4759018827157e-05,1.65666863639448e-05
"negbin",-15194,839651.259724671,1079505.63939113,"H",0,0.000275975597092101,0.000204779303200286,0.000121822227418219,8.82169410914013e-05,0.000275975597092101,0.000121822227418219
"negbin",-15184,693317.926391338,1089672.3060578,"H",0,0.488002834869432,0.166083693612794,0.541862681674278,0.173980532836995,0.488002834869432,0.541862681674278
"negbin",-15183,661651.259724671,1107505.63939113,"H",0,0.283717920174444,0.122004762675967,0.313743230945622,0.128360689381253,0.283717920174444,0.313743230945622
"negbin",-15153,286651.259724672,971005.639391132,"H",0,0.00184415200517526,0.00136214848078242,0.00143111734412926,0.00103252117446906,0.00184415200517526,0.00143111734412926
"negbin",-15145,1312651.25972467,749005.639391133,"H",0,0.0135280494221114,0.00966643784658483,0.00730471437617928,0.00518499150830509,0.0135280494221114,0.00730471437617928
"negbin",-15132,1222651.25972467,791505.639391132,"H",0,0.00818158323425748,0.00593428201831514,0.00588332942438375,0.00419242520575502,0.00818158323425748,0.00588332942438375
"negbin",-15124,1137651.25972467,838505.639391132,"H",0,3.01372993823199,0.333632360930821,4.27846328666849,0.365514593021461,3.01372993823199,4.27846328666849
"negbin",-15118,1102984.593058,940338.972724465,"H",0,1.50326873412842e-05,1.11630808892205e-05,3.1848757955692e-06,2.30708466442131e-06,1.50326873412842e-05,3.1848757955692e-06
"negbin",-15114,1006151.25972467,1008005.63939113,"H",0,0.00284019078172963,0.00209179834041617,0.0016919183392008,0.00121979013994833,0.00284019078172963,0.0016919183392008
"negbin",-15111,949651.259724671,1041005.63939113,"H",0,0.00164174229733804,0.00121335674971956,0.00097736119514816,0.000706045875661698,0.00164174229733804,0.00097736119514816
"negbin",-15110,930651.259724671,1037505.63939113,"H",0,0.00173166546154675,0.00127948103522768,0.000949504123195262,0.000685975706711472,0.00173166546154675,0.000949504123195262
"negbin",-14676,241651.259724672,955005.639391132,"H",0,0.000312566882869343,0.00023190590459754,0.000177843461070888,0.000128764055072006,0.000312566882869343,0.000177843461070888
"negbin",-14673,265651.259724672,914005.639391132,"H",0,0.000925515198389043,0.000685447186551169,0.000559804288358137,0.000404878660030472,0.000925515198389043,0.000559804288358137
"negbin",-14653,208651.259724672,842005.639391132,"H",0,0.000472189859109329,0.000350172945494998,0.000306486627546988,0.000221825026742284,0.000472189859109329,0.000306486627546988
"negbin",-14648,193651.259724672,816505.639391132,"H",0,0.0254334728775305,0.0175979680745717,0.0168221072927258,0.0116387773287618,0.0254334728775305,0.0168221072927258
"negbin",-14639,75651.259724672,743505.639391133,"H",0,2.00080558376693e-05,1.48575090186398e-05,6.4947708959187e-06,4.7046877603707e-06,2.00080558376693e-05,6.4947708959187e-06
"negbin",-14634,-17348.7402753279,684005.639391133,"H",0,0.000523984164600916,0.000388524388718614,0.000298636304367563,0.00021614800809433,0.000523984164600916,0.000298636304367563
"negbin",-14600,71651.259724672,773005.639391133,"H",0,0.000198362019199052,0.000147221971280365,0.000103004111422741,7.45938640058785e-05,0.000198362019199052,0.000103004111422741
"negbin",-14278,-208348.740275328,637005.639391133,"H",0,0.00110399817144477,0.000817207847686463,0.000712622597802423,0.000515182609356235,0.00110399817144477,0.000712622597802423
"negbin",-14274,-195348.740275328,576005.639391133,"H",0,0.0433526504609625,0.0286560015741782,0.0445638791792432,0.0287616526473087,0.0433526504609625,0.0445638791792432
"negbin",-14257,-296348.740275328,530505.639391134,"H",0,0.0145880686739337,0.010393395493619,0.0142714175187258,0.00994105495300646,0.0145880686739337,0.0142714175187258
"negbin",-14255,-317348.740275328,522505.639391134,"H",0,0.0140045457646089,0.00999373908182044,0.0137650329981087,0.00960128808615979,0.0140045457646089,0.0137650329981087
"negbin",-14253,-425348.740275327,570005.639391134,"H",0,0.0193832314701585,0.0136301766076483,0.0172273640740831,0.0119064320329583,0.0193832314701585,0.0172273640740831
"negbin",-14240,-345348.740275328,581005.639391133,"H",0,0.00551926511829905,0.00403369866213821,0.00519266681665038,0.00370732749589431,0.00551926511829905,0.00519266681665038
"negbin",-14237,-93348.7402753278,689005.639391133,"H",0,2.81365212565805e-06,2.08945685020723e-06,5.23285287231995e-07,3.79064246103233e-07,2.81365212565805e-06,5.23285287231995e-07
"negbin",-14222,-287348.740275328,641505.639391133,"H",0,0.000361190558831988,0.000267943613188049,0.000195572843473866,0.000141593576004739,0.000361190558831988,0.000195572843473866
"negbin",-14214,-161348.740275328,668005.639391133,"H",0,0.013508905355886,0.00965327008508421,0.0134482148251105,0.00938825035568969,0.013508905355886,0.0134482148251105
"negbin",-14211,-205348.740275328,656005.639391133,"H",0,0.00151505979339805,0.00112014308248065,0.000956927775850613,0.000691324528971693,0.00151505979339805,0.000956927775850613
"negbin",-14202,-345348.740275328,503005.639391134,"H",0,0.974828302414625,0.228660113200259,1.18731297320558,0.246392728018357,0.974828302414625,1.18731297320558
"negbin",-14104,-581348.740275327,540005.639391134,"H",0,0.00031006538539675,0.000230051628328454,0.000135479561492072,9.81030449770381e-05,0.00031006538539675,0.000135479561492072
"negbin",-14099,-629348.740275327,519005.639391134,"H",0,0.232434040713608,0.107468244296581,0.27281499783642,0.117721772321469,0.232434040713608,0.27281499783642
"negbin",-14968,1229317.92639134,810672.306057799,"H",0,0.0109361101209612,0.00787094774086217,0.00849135173817807,0.00600775409439358,0.0109361101209612,0.00849135173817807
"negbin",-14967,1226984.593058,791338.972724466,"H",0,0.0123048196057877,0.00882228049601452,0.00745307864534575,0.00528815180106168,0.0123048196057877,0.00745307864534575
"negbin",-14941,841651.259724671,1121005.63939113,"H",0,5.34039658543682e-06,3.96582273232138e-06,1.2016736857115e-06,8.70482445236576e-07,5.34039658543682e-06,1.2016736857115e-06
"negbin",-14921,461651.259724671,1119005.63939113,"H",0,6.1823224972473e-05,4.59028373247516e-05,2.64895312286547e-05,1.91874253566704e-05,6.1823224972473e-05,2.64895312286547e-05
"negbin",-14911,323651.259724672,1101505.63939113,"H",0,0.000687725569628543,0.000509691443881355,0.000347249056154864,0.000251298632109598,0.000687725569628543,0.000347249056154864
"negbin",-14904,368651.259724672,1047505.63939113,"H",0,0.00039028516675688,0.000289502339699821,0.000207424720762858,0.000150169239001907,0.00039028516675688,0.000207424720762858
"negbin",-14889,250651.259724672,1008005.63939113,"H",0,0.0179352379157529,0.0126615637787266,0.0206973522547262,0.0141753267338185,0.0179352379157529,0.0206973522547262
"negbin",-14885,263651.259724672,978505.639391131,"H",0,0.00761885042199647,0.00553493947742489,0.00718152873408597,0.00509927488958872,0.00761885042199647,0.00718152873408597
"negbin",-14831,171651.259724672,930505.639391132,"H",0,2.87659262674918e-05,2.13603479980451e-05,7.76633808849419e-06,5.62576648710511e-06,2.87659262674918e-05,7.76633808849419e-06
"negbin",-14816,177651.259724672,922505.639391132,"H",0,6.6403777065745e-05,4.93031680534051e-05,1.93279404752814e-05,1.40002824970953e-05,6.6403777065745e-05,1.93279404752814e-05
"negbin",-14374,-24348.7402753279,875005.639391132,"H",0,0.00307418481754162,0.00226260179359938,0.00225181561971448,0.00162090299350182,0.00307418481754162,0.00225181561971448
"negbin",-14361,-35348.7402753279,767505.639391133,"H",0,1.47447183372658e-06,1.094967406301e-06,2.72583932863985e-07,1.97458057238364e-07,1.47447183372658e-06,2.72583932863985e-07
"negbin",-14357,-65348.7402753279,790505.639391132,"H",0,0.0016908193824318,0.00124944947994954,0.00130242035664438,0.000940008864086517,0.0016908193824318,0.00130242035664438
"negbin",-14346,-169348.740275328,745005.639391133,"H",0,0.00771858084783462,0.00560580543423927,0.00509750883656661,0.0036403470905968,0.00771858084783462,0.00509750883656661
"negbin",-14325,-123348.740275328,653505.639391133,"H",0,0.000309356798357089,0.000229526371559707,0.000163156886851073,0.00011813542998762,0.000309356798357089,0.000163156886851073
"negbin",-14317,-216348.740275328,583005.639391133,"H",0,0.000817588919868485,0.000605706658454386,0.000546168004171229,0.000395031400270085,0.000817588919868485,0.000546168004171229
"negbin",-14311,-306348.740275328,644505.639391133,"H",0,0.0255823330444517,0.0176940162476525,0.0212775133211708,0.0145507305923784,0.0255823330444517,0.0212775133211708
"negbin",-14007,-606348.740275327,546005.639391134,"H",0,0.00999344200159049,0.00721152380630907,0.00889867949998478,0.00628895695690646,0.00999344200159049,0.00889867949998478
"negbin",-10765,1099651.25972467,909505.639391132,"H",0,0.0256157256838813,0.0177155518050108,0.0205836262406908,0.0141016072796236,0.0256157256838813,0.0205836262406908
"negbin",-10739,617651.259724671,1119505.63939113,"H",0,0.896343577460375,0.220855346126514,1.10960509576461,0.239993837628301,0.896343577460375,1.10960509576461
"negbin",-10737,588651.259724671,1116505.63939113,"H",0,0.0749521442016663,0.0460156645086187,0.080782587274015,0.0480665602756438,0.0749521442016663,0.080782587274015
"negbin",-10736,575651.259724671,1112505.63939113,"H",0,0.215710816303312,0.102291307899128,0.1923793073055,0.0933704323985119,0.215710816303312,0.1923793073055
"negbin",-10719,327651.259724672,1061505.63939113,"H",0,0.0124825446424578,0.00894528265939187,0.0147248533998923,0.0102445249234872,0.0124825446424578,0.0147248533998923
"negbin",-10704,242651.259724672,959505.639391132,"H",0,0.0149408050097124,0.0106343689543366,0.0162563202075382,0.0112641507724747,0.0149408050097124,0.0162563202075382
"negbin",-10697,281651.259724672,888005.639391132,"H",0,0.305108572322695,0.127549445146185,0.373838702474313,0.14234567157993,0.305108572322695,0.373838702474313
"negbin",-10692,230651.259724672,838505.639391132,"H",0,0.363676562550455,0.141440810603353,0.447089614298947,0.157287726355764,0.363676562550455,0.447089614298947
"negbin",-10683,190651.259724672,834505.639391132,"H",0,0.0100325111355598,0.00723892263739756,0.00864420024466114,0.00611334739887415,0.0100325111355598,0.00864420024466114
"negbin",-10432,32651.259724672,776505.639391133,"H",0,0.00397688172217798,0.00291936809486792,0.00391381254311061,0.00280421006142317,0.00397688172217798,0.00391381254311061
"negbin",-10428,47651.259724672,738505.639391133,"H",0,0.0222514611327276,0.0155269334862181,0.0235507549288919,0.0160110105665175,0.0222514611327276,0.0235507549288919
"negbin",-10423,85651.259724672,743505.639391133,"H",0,0.0410928964649521,0.0273148347498807,0.0377305228457777,0.0247559783405232,0.0410928964649521,0.0377305228457777
"negbin",-10411,36651.259724672,684505.639391133,"H",1,0.306677997948138,0.127945527379937,0.32295163457989,0.130621262658643,-0.693322002051862,-0.67704836542011
"negbin",-10409,-3348.74027532793,657005.639391133,"H",1,0.465531110670043,0.162030125479138,0.523278328815485,0.170906538154845,-0.534468889329957,-0.476721671184515
"negbin",-10382,-93348.7402753278,752505.639391133,"H",0,0.0287735328367163,0.0197354070239354,0.0268882568946189,0.0181247617762348,0.0287735328367163,0.0268882568946189
"negbin",-10377,-165348.740275328,720005.639391133,"H",0,0.0470128905454737,0.0307977955607615,0.0535104652460191,0.0338184115094444,0.0470128905454737,0.0535104652460191
"negbin",-10361,-194348.740275328,569505.639391134,"H",0,0.168546504831731,0.086282564545879,0.178712397358481,0.0886690677700579,0.168546504831731,0.178712397358481
"negbin",-9959,-441348.740275327,577505.639391133,"H",0,0.104740072624408,0.060372479646665,0.108412770991228,0.0609826855068487,0.104740072624408,0.108412770991228
"negbin",-9953,-429348.740275327,621505.639391133,"H",0,0.106945859420158,0.0613700676691342,0.122337597424436,0.0670029122034425,0.106945859420158,0.122337597424436
"negbin",-9922,-628682.07360866,502338.972724467,"H",0,0.0194262294699972,0.0136588249719283,0.0180719397335586,0.0124624263954951,0.0194262294699972,0.0180719397335586
"negbin",-10675,169651.259724672,952505.639391132,"H",0,0.0187299415320731,0.0131940976796672,0.0196412644206536,0.0134890895115155,0.0187299415320731,0.0196412644206536
"negbin",-10671,224651.259724672,941505.639391132,"H",0,2.14543025063358e-05,1.59313900360836e-05,8.14903894791751e-06,5.90298028635416e-06,2.14543025063358e-05,8.14903894791751e-06
"negbin",-10666,145651.259724672,965005.639391132,"H",0,0.0163827165910913,0.0116146249521405,0.0191671592944065,0.0131798041662423,0.0163827165910913,0.0191671592944065
"negbin",-10662,104651.259724672,1026005.63939113,"H",0,3.12322678406419e-05,2.31915802029192e-05,1.17542599302844e-05,8.51443442284605e-06,3.12322678406419e-05,1.17542599302844e-05
"negbin",-10660,77651.259724672,1031505.63939113,"H",0,1.91882379968619e-05,1.42487659287038e-05,6.31128935204308e-06,4.57177961143973e-06,1.91882379968619e-05,6.31128935204308e-06
"negbin",-10643,121651.259724672,940505.639391132,"H",0,0.0175891825151314,0.0124289599172728,0.0170504431909726,0.0117896529467595,0.0175891825151314,0.0170504431909726
"negbin",-10642,130651.259724672,930505.639391132,"H",0,0.00173989774834999,0.00128553285508093,0.00102923383178891,0.00074341014568402,0.00173989774834999,0.00102923383178891
"negbin",-10630,12651.259724672,933505.639391132,"H",0,0.0356174379503087,0.0240033116231453,0.0348517490810129,0.0230292209169626,0.0356174379503087,0.0348517490810129
"negbin",-10624,23651.259724672,892005.639391132,"H",0,0.0892784736227449,0.0531352659066551,0.0878738629221232,0.0515149218369836,0.0892784736227449,0.0878738629221232
"negbin",-10621,2651.25972467195,871505.639391132,"H",0,0.0911801755153929,0.0540493970602564,0.105189172631337,0.0595449270016202,0.0911801755153929,0.105189172631337
"negbin",-10606,-65348.7402753279,811505.639391132,"H",0,0.0233205932380171,0.0162266339394342,0.0213792689164044,0.0146164585627293,0.0233205932380171,0.0213792689164044
"negbin",-10605,-41348.7402753279,800505.639391132,"H",0,5.50279515238712e-06,4.08641930738085e-06,1.40665984991816e-06,1.01897213111712e-06,5.50279515238712e-06,1.40665984991816e-06
"negbin",-10599,-142348.740275328,742505.639391133,"H",0,0.0550029261660977,0.0353471474917488,0.0515782986803832,0.0327436307626384,0.0550029261660977,0.0515782986803832
"negbin",-10589,-9348.74027532793,755505.639391133,"H",0,0.00111448654739408,0.000824946366670298,0.000694231344937273,0.000501912866312071,0.00111448654739408,0.000694231344937273
"negbin",-10587,-26348.7402753279,745005.639391133,"H",0,1.0413906580198e-06,7.73355075200932e-07,1.85950457333493e-07,1.34701354737032e-07,1.0413906580198e-06,1.85950457333493e-07
"negbin",-10585,-44348.7402753279,753005.639391133,"H",0,7.2940032771908e-06,5.41655621522086e-06,2.03831561846865e-06,1.47653542681425e-06,7.2940032771908e-06,2.03831561846865e-06
"negbin",-10579,-199348.740275328,702005.639391133,"H",0,0.0546417015252319,0.0351450838062677,0.0552184076140392,0.0347607602884233,0.0546417015252319,0.0552184076140392
"negbin",-10562,1224651.25972467,818005.639391132,"H",0,0.0333950997990241,0.0226335081056902,0.026039911828803,0.0175908297970909,0.0333950997990241,0.026039911828803
"negbin",-10560,1162651.25972467,841005.639391132,"H",0,0.508221054892386,0.169602402778269,0.586198016887564,0.180971902581663,0.508221054892386,0.586198016887564
