"Model","hauljoin","lon","lat","Folds","abund","pred","prob","cvpred","cvprob","error","cverror"
"ensemble",-14214,-161348.740275328,668005.639391133,"D",1,0.640417712596228,0.472927786648778,0.640417712596228,0.472927786648778,-0.359582287403772,-0.359582287403772
"ensemble",-14211,-205348.740275328,656005.639391133,"D",0,0.987869276317753,0.627630737647225,0.987869276317753,0.627630737647225,0.987869276317753,0.987869276317753
"ensemble",-14205,-208348.740275328,563505.639391134,"D",0,0.144860242320435,0.13485680493251,0.144860242320435,0.13485680493251,0.144860242320435,0.144860242320435
"ensemble",-14202,-345348.740275328,503005.639391134,"D",0,0.553942603438329,0.425320395723771,0.553942603438329,0.425320395723771,0.553942603438329,0.553942603438329
"ensemble",-14113,-416348.740275327,632505.639391133,"D",2,8.34729452904926,0.999762963051716,8.34729452904926,0.999762963051716,6.34729452904926,6.34729452904926
"ensemble",-14105,-583682.073608661,533338.972724467,"D",0,0.69976833253142,0.503299640221477,0.69976833253142,0.503299640221477,0.69976833253142,0.69976833253142
"ensemble",-14101,-605348.740275327,528505.639391134,"D",0,1.84478432026646,0.841940592575494,1.84478432026646,0.841940592575494,1.84478432026646,1.84478432026646
"ensemble",-14091,-688682.07360866,524338.972724467,"D",0,0.197959224107627,0.179596694867319,0.197959224107627,0.179596694867319,0.197959224107627,0.197959224107627
"ensemble",-14955,1094651.25972467,896505.639391132,"D",0,0.733665230743588,0.519854084544461,0.733665230743588,0.519854084544461,0.733665230743588,0.733665230743588
"ensemble",-14953,1052901.25972467,947755.639391132,"D",0,0.295908515411416,0.256144523780341,0.295908515411416,0.256144523780341,0.295908515411416,0.295908515411416
"ensemble",-14952,1052651.25972467,948505.639391132,"D",0,0.393297128367147,0.325171792808819,0.393297128367147,0.325171792808819,0.393297128367147,0.393297128367147
"ensemble",-14938,805651.259724671,1130005.63939113,"D",0,1.50625072186931,0.778260214473781,1.50625072186931,0.778260214473781,1.50625072186931,1.50625072186931
"ensemble",-14907,296651.259724672,1075505.63939113,"D",0,2.74439980873136,0.935713126211861,2.74439980873136,0.935713126211861,2.74439980873136,2.74439980873136
"ensemble",-14879,293651.259724672,898505.639391132,"D",0,0.242034483957681,0.214970893825408,0.242034483957681,0.214970893825408,0.242034483957681,0.242034483957681
"ensemble",-14877,252651.259724672,935505.639391132,"D",1,0.834051686946353,0.565713874579788,0.834051686946353,0.565713874579788,-0.165948313053647,-0.165948313053647
"ensemble",-14869,199651.259724672,980005.639391131,"D",0,1.30432600467397,0.728644634326659,1.30432600467397,0.728644634326659,1.30432600467397,1.30432600467397
"ensemble",-14860,104651.259724672,1012005.63939113,"D",0,0.336530565320255,0.285755947855683,0.336530565320255,0.285755947855683,0.336530565320255,0.336530565320255
"ensemble",-14858,89651.2597246718,1015005.63939113,"D",0,0.3607601311009,0.302853797895395,0.3607601311009,0.302853797895395,0.3607601311009,0.3607601311009
"ensemble",-14853,99651.2597246718,1082505.63939113,"D",0,0.127295557154346,0.119526596076824,0.127295557154346,0.119526596076824,0.127295557154346,0.127295557154346
"ensemble",-14851,67651.259724672,1053005.63939113,"D",0,0.213905737289997,0.192575508543687,0.213905737289997,0.192575508543687,0.213905737289997,0.213905737289997
"ensemble",-14850,49651.259724672,1042505.63939113,"D",1,0.383932806021419,0.318822803352225,0.383932806021419,0.318822803352225,-0.616067193978581,-0.616067193978581
"ensemble",-14841,44651.259724672,1004505.63939113,"D",0,0.833701544433797,0.565561785919866,0.833701544433797,0.565561785919866,0.833701544433797,0.833701544433797
"ensemble",-14834,57651.259724672,948505.639391132,"D",0,4.65493311653422,0.990485450413265,4.65493311653422,0.990485450413265,4.65493311653422,4.65493311653422
"ensemble",-14833,-3348.74027532793,914505.639391132,"D",0,11.0841786115451,0.999984646676789,11.0841786115451,0.999984646676789,11.0841786115451,11.0841786115451
"ensemble",-14820,111651.259724672,896005.639391132,"D",3,3.56528908804163,0.971711193653628,3.56528908804163,0.971711193653628,0.565289088041625,0.565289088041625
"ensemble",-14818,142651.259724672,889005.639391132,"D",0,1.15430223313121,0.684722549670345,1.15430223313121,0.684722549670345,1.15430223313121,1.15430223313121
"ensemble",-14378,-74348.7402753279,867505.639391132,"D",0,5.47562945969147,0.995812408200035,5.47562945969147,0.995812408200035,5.47562945969147,5.47562945969147
"ensemble",-14369,-3348.74027532793,852505.639391132,"D",0,0.668391232218895,0.48746753939983,0.668391232218895,0.48746753939983,0.668391232218895,0.668391232218895
"ensemble",-14367,-16348.7402753279,856505.639391132,"D",0,3.37663590158392,0.965837813400417,3.37663590158392,0.965837813400417,3.37663590158392,3.37663590158392
"ensemble",-14362,-28348.7402753279,758505.639391133,"D",3,10.2389684192545,0.999964250290662,10.2389684192545,0.999964250290662,7.23896841925447,7.23896841925447
"ensemble",-14355,-73348.7402753279,837505.639391132,"D",10,7.27022084793956,0.999304041724165,7.27022084793956,0.999304041724165,-2.72977915206044,-2.72977915206044
"ensemble",-14353,-130348.740275328,820505.639391132,"D",0,0.879569856034121,0.585038633573945,0.879569856034121,0.585038633573945,0.879569856034121,0.879569856034121
"ensemble",-14344,-178348.740275328,736005.639391133,"D",0,7.37146367720301,0.999371053070227,7.37146367720301,0.999371053070227,7.37146367720301,7.37146367720301
"ensemble",-14312,-279348.740275328,669005.639391133,"D",0,1.24644520681662,0.712474925477284,1.24644520681662,0.712474925477284,1.24644520681662,1.24644520681662
"ensemble",-14311,-306348.740275328,644505.639391133,"D",1,3.07336995186751,0.953735018903244,3.07336995186751,0.953735018903244,2.07336995186751,2.07336995186751
"ensemble",-14300,-439348.740275327,619505.639391133,"D",1,8.52203358283585,0.999800965739121,8.52203358283585,0.999800965739121,7.52203358283585,7.52203358283585
"ensemble",-10765,1099651.25972467,909505.639391132,"D",0,0.41272830168625,0.338157920221478,0.41272830168625,0.338157920221478,0.41272830168625,0.41272830168625
"ensemble",-10759,868651.259724671,1053005.63939113,"D",0,1.17739639757142,0.69192018734214,1.17739639757142,0.69192018734214,1.17739639757142,1.17739639757142
"ensemble",-10758,852651.259724671,1048505.63939113,"D",0,2.0153820131012,0.866730517048041,2.0153820131012,0.866730517048041,2.0153820131012,2.0153820131012
"ensemble",-10756,818651.259724671,1052005.63939113,"D",0,1.50489774622732,0.777960002901427,1.50489774622732,0.777960002901427,1.50489774622732,1.50489774622732
"ensemble",-10749,684651.259724671,1091505.63939113,"D",0,1.25585258471653,0.715167099505317,1.25585258471653,0.715167099505317,1.25585258471653,1.25585258471653
"ensemble",-10748,661651.259724671,1104505.63939113,"D",0,0.126784136957846,0.119076189031763,0.126784136957846,0.119076189031763,0.126784136957846,0.126784136957846
"ensemble",-10726,409651.259724671,1091005.63939113,"D",40,1.64286650028724,0.80657520536707,1.64286650028724,0.80657520536707,-38.3571334997128,-38.3571334997128
"ensemble",-10689,210651.259724672,837505.639391132,"D",0,1.14386427216352,0.681414461135224,1.14386427216352,0.681414461135224,1.14386427216352,1.14386427216352
"ensemble",-10681,159651.259724672,826505.639391132,"D",3,4.16746001362945,0.984508441458387,4.16746001362945,0.984508441458387,1.16746001362945,1.16746001362945
"ensemble",-10447,147651.259724672,824505.639391132,"D",0,0.291026705244447,0.252504284304268,0.291026705244447,0.252504284304268,0.291026705244447,0.291026705244447
"ensemble",-10437,90651.2597246718,815505.639391132,"D",2,5.73953160838503,0.996783725601489,5.73953160838503,0.996783725601489,3.73953160838503,3.73953160838503
"ensemble",-10430,57651.259724672,774505.639391133,"D",3,17.4786913195153,0.999999974349206,17.4786913195153,0.999999974349206,14.4786913195153,14.4786913195153
"ensemble",-10427,44651.259724672,724005.639391133,"D",0,1.92437473631815,0.8540330038096,1.92437473631815,0.8540330038096,1.92437473631815,1.92437473631815
"ensemble",-10424,88651.2597246718,751005.639391133,"D",0,2.49402716993173,0.917423254529901,2.49402716993173,0.917423254529901,2.49402716993173,2.49402716993173
"ensemble",-10404,-8348.74027532793,691505.639391133,"D",5,1.63247018734118,0.804553811354719,1.63247018734118,0.804553811354719,-3.36752981265882,-3.36752981265882
"ensemble",-10373,-170348.740275328,643505.639391133,"D",0,1.72834193372722,0.822421396900807,1.72834193372722,0.822421396900807,1.72834193372722,1.72834193372722
"ensemble",-10372,-192348.740275328,613005.639391133,"D",0,0.594657062979962,0.448248250472281,0.594657062979962,0.448248250472281,0.594657062979962,0.594657062979962
"ensemble",-10355,-211348.740275328,584005.639391133,"D",0,0.256872071723146,0.226532844242986,0.256872071723146,0.226532844242986,0.256872071723146,0.256872071723146
"ensemble",-10345,-237348.740275328,586005.639391133,"D",0,0.400588613519463,0.330074397307094,0.400588613519463,0.330074397307094,0.400588613519463,0.400588613519463
"ensemble",-9951,-468348.740275327,646005.639391133,"D",5,8.84490579498156,0.999855885984156,8.84490579498156,0.999855885984156,3.84490579498156,3.84490579498156
"ensemble",-10677,153651.259724672,912505.639391132,"D",0,0.756870362622711,0.530867653959033,0.756870362622711,0.530867653959033,0.756870362622711,0.756870362622711
"ensemble",-10656,88651.2597246718,1094505.63939113,"D",0,0.231839960941662,0.206926964187221,0.231839960941662,0.206926964187221,0.231839960941662,0.231839960941662
"ensemble",-10630,12651.259724672,933505.639391132,"D",9,9.92890182700715,0.999951254702514,9.92890182700715,0.999951254702514,0.928901827007152,0.928901827007152
"ensemble",-10629,20651.259724672,907005.639391132,"D",0,6.0819587334045,0.997716300888537,6.0819587334045,0.997716300888537,6.0819587334045,6.0819587334045
"ensemble",-10620,-14348.7402753279,858505.639391132,"D",6,3.3633647337288,0.965381419546503,3.3633647337288,0.965381419546503,-2.6366352662712,-2.6366352662712
"ensemble",-10598,-103348.740275328,765505.639391133,"D",0,7.34508609447181,0.999354242230601,7.34508609447181,0.999354242230601,7.34508609447181,7.34508609447181
"ensemble",-10589,-9348.74027532793,755505.639391133,"D",0,9.29170187500121,0.999907813962411,9.29170187500121,0.999907813962411,9.29170187500121,9.29170187500121
"ensemble",-10558,1127651.25972467,861505.639391132,"D",0,0.34257122919213,0.290057451049694,0.34257122919213,0.290057451049694,0.34257122919213,0.34257122919213
"ensemble",-10548,920651.259724671,1081505.63939113,"D",0,1.53802601370123,0.785195295260075,1.53802601370123,0.785195295260075,1.53802601370123,1.53802601370123
"ensemble",-10523,383651.259724672,1061005.63939113,"D",1,1.11364966680133,0.671641627118032,1.11364966680133,0.671641627118032,0.113649666801328,0.113649666801328
"ensemble",-10521,354151.259724672,1039005.63939113,"D",0,0.961423972152286,0.6176519548207,0.961423972152286,0.6176519548207,0.961423972152286,0.961423972152286
"ensemble",-10511,238651.259724672,977005.639391132,"D",1,1.12780499853803,0.676256906345755,1.12780499853803,0.676256906345755,0.127804998538028,0.127804998538028
"ensemble",-10505,201651.259724672,1060505.63939113,"D",109,15.5919864869258,0.999999830766512,15.5919864869258,0.999999830766512,-93.4080135130742,-93.4080135130742
"ensemble",-9826,-358348.740275328,631005.639391133,"D",0,2.44472236358171,0.913249783421982,2.44472236358171,0.913249783421982,2.44472236358171,2.44472236358171
"ensemble",-9822,-313348.740275328,567005.639391134,"D",0,0.525077429293789,0.408490437574056,0.525077429293789,0.408490437574056,0.525077429293789,0.525077429293789
"ensemble",-9765,-684348.740275327,468005.639391134,"D",0,0.122480293003575,0.115276659988615,0.122480293003575,0.115276659988615,0.122480293003575,0.122480293003575
"ensemble",-19570,1300651.25972467,741005.639391133,"E",0,0.163289288648834,0.150654553125535,0.163289288648834,0.150654553125535,0.163289288648834,0.163289288648834
"ensemble",-19564,1268651.25972467,782505.639391133,"E",0,0.100205364550393,0.0953483844143026,0.100205364550393,0.0953483844143026,0.100205364550393,0.100205364550393
"ensemble",-19560,1236651.25972467,811505.639391132,"E",0,0.55508250601092,0.425975101261944,0.55508250601092,0.425975101261944,0.55508250601092,0.55508250601092
"ensemble",-19559,1236651.25972467,826005.639391132,"E",0,0.600924798853596,0.451695669663825,0.600924798853596,0.451695669663825,0.600924798853596,0.600924798853596
"ensemble",-19524,1157651.25972467,850005.639391132,"E",0,0.214674360159274,0.193195875028559,0.214674360159274,0.193195875028559,0.214674360159274,0.214674360159274
"ensemble",-19379,304651.259724672,1108505.63939113,"E",1,8.46415685592302,0.999789106408193,8.46415685592302,0.999789106408193,7.46415685592302,7.46415685592302
"ensemble",-19371,484651.259724671,1135505.63939113,"E",0,3.00517051873369,0.950469692237043,3.00517051873369,0.950469692237043,3.00517051873369,3.00517051873369
"ensemble",-19360,248651.259724672,1036505.63939113,"E",0,4.84839211239162,0.992159025174731,4.84839211239162,0.992159025174731,4.84839211239162,4.84839211239162
"ensemble",-19346,228651.259724672,957005.639391132,"E",1,0.485822318700546,0.384808894441838,0.485822318700546,0.384808894441838,-0.514177681299454,-0.514177681299454
"ensemble",-19328,175651.259724672,880505.639391132,"E",0,0.158639611607644,0.146696175644224,0.158639611607644,0.146696175644224,0.158639611607644,0.158639611607644
"ensemble",-19325,112651.259724672,893505.639391132,"E",29,4.46979602216334,0.988550348912611,4.46979602216334,0.988550348912611,-24.5302039778367,-24.5302039778367
"ensemble",-19314,82651.259724672,786005.639391132,"E",29,6.19745369897749,0.997965395237755,6.19745369897749,0.997965395237755,-22.8025463010225,-22.8025463010225
"ensemble",-19308,111651.259724672,885005.639391132,"E",40,4.59927548891171,0.989940878950088,4.59927548891171,0.989940878950088,-35.4007245110883,-35.4007245110883
"ensemble",-19200,115651.259724672,836505.639391132,"E",0,1.10054820538605,0.667311348013273,1.10054820538605,0.667311348013273,1.10054820538605,1.10054820538605
"ensemble",-19067,116651.259724672,727505.639391133,"E",0,0.42719031052816,0.347660606640585,0.42719031052816,0.347660606640585,0.42719031052816,0.42719031052816
"ensemble",-19050,-47348.7402753279,666505.639391133,"E",0,0.488095445670827,0.386205713760466,0.488095445670827,0.386205713760466,0.488095445670827,0.488095445670827
"ensemble",-19040,-78348.7402753279,682005.639391133,"E",2,0.120781028989954,0.113772003412594,0.120781028989954,0.113772003412594,-1.87921897101005,-1.87921897101005
"ensemble",-19039,-7348.74027532793,764505.639391133,"E",122,29.5586541571825,0.999999999999855,29.5586541571825,0.999999999999855,-92.4413458428175,-92.4413458428175
"ensemble",-19025,-165348.740275328,610505.639391133,"E",0,0.320366623655188,0.274117137544555,0.320366623655188,0.274117137544555,0.320366623655188,0.320366623655188
"ensemble",-19019,-161348.740275328,749505.639391133,"E",2,2.59325564569999,0.925223801439407,2.59325564569999,0.925223801439407,0.593255645699994,0.593255645699994
"ensemble",-18963,-213348.740275328,635505.639391133,"E",0,0.787488015242635,0.545013720414337,0.787488015242635,0.545013720414337,0.787488015242635,0.787488015242635
"ensemble",-18957,-139348.740275328,671005.639391133,"E",0,0.256521222253857,0.226261426091203,0.256521222253857,0.226261426091203,0.256521222253857,0.256521222253857
"ensemble",-18907,-590348.740275327,514505.639391134,"E",0,1.16005992142467,0.686532603093181,1.16005992142467,0.686532603093181,1.16005992142467,1.16005992142467
"ensemble",-18895,-186348.740275328,568005.639391134,"E",0,0.347611331474846,0.293626632037089,0.347611331474846,0.293626632037089,0.347611331474846,0.347611331474846
"ensemble",-18891,-209348.740275328,562505.639391134,"E",0,0.173126792234705,0.158969028112365,0.173126792234705,0.158969028112365,0.173126792234705,0.173126792234705
"ensemble",-18876,-385348.740275327,548505.639391134,"E",0,2.32818413542712,0.902527416503343,2.32818413542712,0.902527416503343,2.32818413542712,2.32818413542712
"ensemble",-18869,-346348.740275328,503005.639391134,"E",0,0.565708883803409,0.432042611773634,0.565708883803409,0.432042611773634,0.565708883803409,0.565708883803409
"ensemble",-19721,169651.259724672,997005.639391131,"E",0,1.09608410820441,0.66582287366438,1.09608410820441,0.66582287366438,1.09608410820441,1.09608410820441
"ensemble",-19715,69651.259724672,1032505.63939113,"E",0,0.45443472366891,0.365193292248175,0.45443472366891,0.365193292248175,0.45443472366891,0.45443472366891
"ensemble",-19697,231651.259724672,1027005.63939113,"E",0,10.6719190124402,0.999976813005362,10.6719190124402,0.999976813005362,10.6719190124402,10.6719190124402
"ensemble",-19694,313651.259724672,941005.639391132,"E",0,0.515611023580736,0.402864380818924,0.515611023580736,0.402864380818924,0.515611023580736,0.515611023580736
"ensemble",-19684,103651.259724672,1091005.63939113,"E",0,0.213948211526859,0.192609802554474,0.213948211526859,0.192609802554474,0.213948211526859,0.213948211526859
"ensemble",-19675,207651.259724672,876505.639391132,"E",0,0.28832078048542,0.250478878077312,0.28832078048542,0.250478878077312,0.28832078048542,0.28832078048542
"ensemble",-19663,176651.259724672,806505.639391132,"E",0,0.364407042449699,0.30539159791306,0.364407042449699,0.30539159791306,0.364407042449699,0.364407042449699
"ensemble",-19628,1031651.25972467,997505.639391131,"E",0,0.509322273981882,0.399097311771469,0.509322273981882,0.399097311771469,0.509322273981882,0.509322273981882
"ensemble",-19587,281651.259724672,1114505.63939113,"E",0,12.7247243951684,0.999997023386744,12.7247243951684,0.999997023386744,12.7247243951684,12.7247243951684
"ensemble",-19190,-174348.740275328,700505.639391133,"E",0,1.05352770475671,0.651294553073829,1.05352770475671,0.651294553073829,1.05352770475671,1.05352770475671
"ensemble",-19189,-65348.7402753279,702005.639391133,"E",0,0.108626933595088,0.102934980098156,0.108626933595088,0.102934980098156,0.108626933595088,0.108626933595088
"ensemble",-19170,-103348.740275328,668505.639391133,"E",0,0.0766708165593433,0.0738053086148036,0.0766708165593433,0.0738053086148036,0.0766708165593433,0.0766708165593433
"ensemble",-19136,-444682.073608661,581338.972724467,"E",0,4.76060861672308,0.991439602189534,4.76060861672308,0.991439602189534,4.76060861672308,4.76060861672308
"ensemble",-19126,24651.259724672,880505.639391132,"E",0,0.572696429888101,0.435997406949908,0.572696429888101,0.435997406949908,0.572696429888101,0.572696429888101
"ensemble",-18828,-370348.740275327,502005.639391134,"E",0,0.414540037283052,0.339355917522005,0.414540037283052,0.339355917522005,0.414540037283052,0.414540037283052
"ensemble",-17229,998651.259724671,1030005.63939113,"E",0,1.27802529678946,0.721413115943287,1.27802529678946,0.721413115943287,1.27802529678946,1.27802529678946
"ensemble",-17228,992984.593058004,1036338.97272446,"E",0,1.174721419437,0.691094977362363,1.174721419437,0.691094977362363,1.174721419437,1.174721419437
"ensemble",-17202,667651.259724671,1100505.63939113,"E",0,0.218600186341771,0.196357038637072,0.218600186341771,0.196357038637072,0.218600186341771,0.218600186341771
"ensemble",-17197,440651.259724671,1121505.63939113,"E",0,1.42416716621762,0.759291149785599,1.42416716621762,0.759291149785599,1.42416716621762,1.42416716621762
"ensemble",-17187,313651.259724672,1106005.63939113,"E",12,23.2707930283638,0.999999999921725,23.2707930283638,0.999999999921725,11.2707930283638,11.2707930283638
"ensemble",-17186,321651.259724672,1029005.63939113,"E",0,2.8731520921611,0.943479512286549,2.8731520921611,0.943479512286549,2.8731520921611,2.8731520921611
"ensemble",-17165,279651.259724672,942505.639391132,"E",0,0.505940108191167,0.397061518501243,0.505940108191167,0.397061518501243,0.505940108191167,0.505940108191167
"ensemble",-17161,277651.259724672,908505.639391132,"E",0,1.22186129121166,0.705318831309809,1.22186129121166,0.705318831309809,1.22186129121166,1.22186129121166
"ensemble",-17160,272651.259724672,929005.639391132,"E",2,1.36156326489787,0.743740138379635,1.36156326489787,0.743740138379635,-0.638436735102132,-0.638436735102132
"ensemble",-17150,120651.259724672,867505.639391132,"E",0,0.84922176103463,0.572252307630082,0.84922176103463,0.572252307630082,0.84922176103463,0.84922176103463
"ensemble",-17134,154651.259724672,793505.639391132,"E",0,0.39998715469178,0.329671343441461,0.39998715469178,0.329671343441461,0.39998715469178,0.39998715469178
"ensemble",-17130,96651.2597246718,759505.639391133,"E",15,4.04177839084775,0.982433794957218,4.04177839084775,0.982433794957218,-10.9582216091523,-10.9582216091523
"ensemble",-17116,-8348.74027532793,698005.639391133,"E",0,2.45319235095164,0.913981453667662,2.45319235095164,0.913981453667662,2.45319235095164,2.45319235095164
"ensemble",-16664,-78348.7402753279,634005.639391133,"E",0,0.73302507466605,0.51954661781573,0.73302507466605,0.51954661781573,0.73302507466605,0.73302507466605
"ensemble",-16662,-45348.7402753279,690505.639391133,"E",0,0.284775377582061,0.247816807447541,0.284775377582061,0.247816807447541,0.284775377582061,0.284775377582061
"ensemble",-16638,-171348.740275328,649505.639391133,"E",0,2.05081704397789,0.871370235532425,2.05081704397789,0.871370235532425,2.05081704397789,2.05081704397789
"ensemble",-16621,-237348.740275328,586005.639391133,"E",0,0.419754533672011,0.34279187751839,0.419754533672011,0.34279187751839,0.419754533672011,0.419754533672011
"ensemble",-16620,-240348.740275328,620505.639391133,"E",0,1.22894047184604,0.707397565982123,1.22894047184604,0.707397565982123,1.22894047184604,1.22894047184604
"ensemble",-16595,-366348.740275327,499005.639391134,"E",0,0.169555631942367,0.155960202399152,0.169555631942367,0.155960202399152,0.169555631942367,0.169555631942367
"ensemble",-16427,-592348.740275327,511005.639391134,"E",0,1.74544879923867,0.825433373985342,1.74544879923867,0.825433373985342,1.74544879923867,1.74544879923867
"ensemble",-16425,-618348.740275327,481505.639391134,"E",0,0.82906473466275,0.563542701125378,0.82906473466275,0.563542701125378,0.82906473466275,0.82906473466275
"ensemble",-16423,-619348.740275327,539005.639391134,"E",1,3.38536290263999,0.966134649709625,3.38536290263999,0.966134649709625,2.38536290263999,2.38536290263999
"ensemble",-16421,-625348.740275327,552505.639391134,"E",0,2.08814943971725,0.876083761762977,2.08814943971725,0.876083761762977,2.08814943971725,2.08814943971725
"ensemble",-16388,-436348.740275327,562005.639391134,"E",0,2.50486651064776,0.9183134984643,2.50486651064776,0.9183134984643,2.50486651064776,2.50486651064776
"ensemble",-16380,-574348.740275327,593005.639391133,"E",1,8.7138481110592,0.999835705188206,8.7138481110592,0.999835705188206,7.7138481110592,7.7138481110592
"ensemble",-17320,388651.259724671,1143505.63939113,"E",0,1.312800742444,0.730934582831138,1.312800742444,0.730934582831138,1.312800742444,1.312800742444
"ensemble",-17317,391651.259724671,1082005.63939113,"E",0,1.67617654304181,0.81291206706311,1.67617654304181,0.81291206706311,1.67617654304181,1.67617654304181
"ensemble",-17309,240651.259724672,1092005.63939113,"E",1,19.6120832203156,0.999999996962051,19.6120832203156,0.999999996962051,18.6120832203156,18.6120832203156
"ensemble",-17304,1290651.25972467,721005.639391133,"E",0,0.410117095001394,0.336427455441089,0.410117095001394,0.336427455441089,0.410117095001394,0.410117095001394
"ensemble",-17292,1201901.25972467,805755.639391132,"E",0,1.03903300756926,0.646203364732673,1.03903300756926,0.646203364732673,1.03903300756926,1.03903300756926
"ensemble",-17247,675651.259724671,1161005.63939113,"E",0,0.32697447417012,0.27889785047752,0.32697447417012,0.27889785047752,0.32697447417012,0.32697447417012
"ensemble",-17238,476651.259724671,1135005.63939113,"E",0,2.77796776073234,0.937835287335608,2.77796776073234,0.937835287335608,2.77796776073234,2.77796776073234
"ensemble",-16924,243984.593058005,1003338.97272446,"E",0,3.79481205622742,0.977512868264022,3.79481205622742,0.977512868264022,3.79481205622742,3.79481205622742
"ensemble",-16914,210651.259724672,996005.639391131,"E",2,3.71672699779688,0.975686584378711,3.71672699779688,0.975686584378711,1.71672699779688,1.71672699779688
"ensemble",-16913,203651.259724672,999005.639391131,"E",1,3.21623650103344,0.959894287603352,3.21623650103344,0.959894287603352,2.21623650103344,2.21623650103344
"ensemble",-16896,87651.2597246718,1104005.63939113,"E",0,0.230241189045599,0.205658007189942,0.230241189045599,0.205658007189942,0.230241189045599,0.230241189045599
"ensemble",-16884,106651.259724672,954505.639391132,"E",0,0.579752703095869,0.439963155180002,0.579752703095869,0.439963155180002,0.579752703095869,0.579752703095869
"ensemble",-16871,220651.259724672,936005.639391132,"E",0,0.123424690569266,0.116111796144884,0.123424690569266,0.116111796144884,0.123424690569266,0.123424690569266
"ensemble",-16762,46651.259724672,929505.639391132,"E",18,4.65553999191044,0.990491222807386,4.65553999191044,0.990491222807386,-13.3444600080896,-13.3444600080896
"ensemble",-16761,75651.259724672,958505.639391132,"E",1,0.552963122835952,0.424757232440068,0.552963122835952,0.424757232440068,-0.447036877164048,-0.447036877164048
"ensemble",-16753,-221348.740275328,664505.639391133,"E",0,0.790573916303819,0.546415598915675,0.790573916303819,0.546415598915675,0.790573916303819,0.790573916303819
"ensemble",-16721,-50348.7402753279,825505.639391132,"E",1,3.79566866814708,0.977532122761112,3.79566866814708,0.977532122761112,2.79566866814708,2.79566866814708
"ensemble",-16717,-396015.406941994,582672.3060578,"E",0,2.16025103746787,0.884703826254726,2.16025103746787,0.884703826254726,2.16025103746787,2.16025103746787
"ensemble",-16716,-406348.740275327,567005.639391134,"E",0,1.6368262531837,0.805403336184747,1.6368262531837,0.805403336184747,1.6368262531837,1.6368262531837
"ensemble",-16713,-72348.7402753279,779505.639391133,"E",1,7.11506459488481,0.99918723179103,7.11506459488481,0.99918723179103,6.11506459488481,6.11506459488481
"ensemble",-16689,-209348.740275328,748005.639391133,"E",0,7.98278115782368,0.999658711076975,7.98278115782368,0.999658711076975,7.98278115782368,7.98278115782368
"ensemble",-16466,-462348.740275327,609005.639391133,"E",0,5.65141425866727,0.996487454387591,5.65141425866727,0.996487454387591,5.65141425866727,5.65141425866727
"ensemble",-16456,-673348.740275327,482505.639391134,"E",0,0.520381262431267,0.405706077174791,0.520381262431267,0.405706077174791,0.520381262431267,0.520381262431267
"ensemble",-15103,1232984.593058,797338.972724466,"E",0,0.292310170628001,0.253463053774391,0.292310170628001,0.253463053774391,0.292310170628001,0.292310170628001
"ensemble",-15101,1240317.92639134,811672.306057799,"E",0,0.29250200759937,0.253606253425238,0.29250200759937,0.253606253425238,0.29250200759937,0.29250200759937
"ensemble",-15098,1197651.25972467,785505.639391132,"E",0,0.501400952263281,0.394318465856767,0.501400952263281,0.394318465856767,0.501400952263281,0.501400952263281
"ensemble",-15086,628651.259724671,1112505.63939113,"E",0,0.73104770090861,0.518595641998673,0.73104770090861,0.518595641998673,0.73104770090861,0.73104770090861
"ensemble",-15080,393651.259724671,1069505.63939113,"E",0,2.12192941271336,0.880199738765341,2.12192941271336,0.880199738765341,2.12192941271336,2.12192941271336
"ensemble",-15073,296651.259724672,958005.639391132,"E",0,0.486765427505907,0.385388813084296,0.486765427505907,0.385388813084296,0.486765427505907,0.486765427505907
"ensemble",-15058,173651.259724672,815005.639391132,"E",0,0.393085235314887,0.325028786249733,0.393085235314887,0.325028786249733,0.393085235314887,0.393085235314887
"ensemble",-15053,275651.259724672,1020005.63939113,"E",1,1.703816322347,0.818012326522936,1.703816322347,0.818012326522936,0.703816322346998,0.703816322346998
"ensemble",-15052,275651.259724672,1035005.63939113,"E",1,2.5807239573419,0.924280833271366,2.5807239573419,0.924280833271366,1.5807239573419,1.5807239573419
"ensemble",-15049,274651.259724672,993005.639391131,"E",0,4.52345766237127,0.989148561882326,4.52345766237127,0.989148561882326,4.52345766237127,4.52345766237127
"ensemble",-15020,15651.259724672,718505.639391133,"E",0,1.51028376486315,0.779152699637015,1.51028376486315,0.779152699637015,1.51028376486315,1.51028376486315
"ensemble",-15011,-86348.7402753278,683505.639391133,"E",0,0.102425277895085,0.0973544051880879,0.102425277895085,0.0973544051880879,0.102425277895085,0.102425277895085
"ensemble",-14999,-127348.740275328,607005.639391133,"E",0,0.208519620244591,0.188214892876064,0.208519620244591,0.188214892876064,0.208519620244591,0.208519620244591
"ensemble",-14981,-94348.7402753278,773505.639391133,"E",0,8.30889939696036,0.999753685010741,8.30889939696036,0.999753685010741,8.30889939696036,8.30889939696036
"ensemble",-14427,-669348.740275327,535505.639391134,"E",0,2.05725720014668,0.872195969521645,2.05725720014668,0.872195969521645,2.05725720014668,2.05725720014668
"ensemble",-15190,773651.259724671,1119505.63939113,"E",0,1.59703378794128,0.79750372505565,1.59703378794128,0.79750372505565,1.59703378794128,1.59703378794128
