"Model","hauljoin","lon","lat","Folds","abund","pred","prob","cvpred","cvprob","error","cverror"
"negbin",-19127,53651.259724672,915505.639391132,"E",0,3.93393495779029,0.524274434502324,3.32257915003203,0.475446312219005,3.93393495779029,3.32257915003203
"negbin",-10504,196651.259724672,1045505.63939113,"E",4,2.88790392525071,0.487332819101465,4.67941114891245,0.518158569869607,-1.11209607474929,0.679411148912449
"negbin",-19029,-126348.740275328,688505.639391133,"E",3,4.08526281330008,0.528645540371804,9.20208599290207,0.594708436195923,1.08526281330008,6.20208599290207
"negbin",-19042,-77348.7402753279,641505.639391133,"E",1,4.90832096871416,0.549452692255537,9.86226811207584,0.601942444168392,3.90832096871416,8.86226811207584
"negbin",-17280,1148651.25972467,839505.639391132,"E",0,2.19701316869342,0.453057071922498,2.78474075665413,0.45249562595036,2.19701316869342,2.78474075665413
"negbin",-15177,661651.259724671,1132505.63939113,"E",0,0.185951175986793,0.139360375931919,0.351749234479499,0.17661513077429,0.185951175986793,0.351749234479499
"negbin",-14652,206651.259724672,830505.639391132,"E",1,4.81007991209334,0.54719743132622,7.0058962232738,0.565134654137352,3.81007991209334,6.0058962232738
"negbin",-9950,-505348.740275327,607505.639391133,"E",121,12.2805490959646,0.642120417910649,10.3806918878719,0.607218580917926,-108.719450904035,-110.619308112128
"negbin",-10611,-60348.7402753279,880005.639391132,"E",0,1.62064653683253,0.413402478494178,2.03820773969731,0.41064730883468,1.62064653683253,2.03820773969731
"negbin",-10748,661651.259724671,1104505.63939113,"F",0,0.730423709953828,0.305400039379683,1.14615169810786,0.325525313021632,0.730423709953828,1.14615169810786
"negbin",-15061,126651.259724672,782505.639391133,"F",6,6.43349164808727,0.578751230411498,7.02347616352754,0.554465272464741,0.433491648087274,1.02347616352754
"negbin",-18931,-485348.740275327,525505.639391134,"F",0,26.5042216237546,0.705995614927761,34.3236513576326,0.700990567513943,26.5042216237546,34.3236513576326
"negbin",-9967,-390348.740275327,552505.639391134,"F",20,5.68938347712949,0.56564654614964,6.42408531062545,0.54460241322147,-14.3106165228705,-13.5759146893745
"negbin",-10767,1103651.25972467,886505.639391132,"F",1,1.8487683727047,0.430739804182354,2.15349318804668,0.41052854682369,0.848768372704695,1.15349318804668
"negbin",-10601,-136348.740275328,811505.639391132,"F",0,3.2257547588814,0.500785155041645,4.00601737762807,0.48950910565944,3.2257547588814,4.00601737762807
"negbin",-9956,-408348.740275327,588505.639391133,"F",258,17.7762455391335,0.674316530290483,13.2394660553014,0.619457832768983,-240.223754460867,-244.760533944699
"negbin",-14635,18651.259724672,688505.639391133,"F",0,2.57999386165808,0.473371670353779,4.09537867640524,0.492187097362514,2.57999386165808,4.09537867640524
"negbin",-18926,-532348.740275327,527005.639391134,"F",2,10.5771668868103,0.628301836427819,13.4503453104777,0.620964590827768,8.57716688681028,11.4503453104777
"negbin",-19374,513651.259724671,1096005.63939113,"F",0,0.700040100677038,0.299634655325101,1.23211592239198,0.335356995264104,0.700040100677038,1.23211592239198
"negbin",-16922,251651.259724672,977505.639391132,"F",0,3.32639865164406,0.504475982320526,4.93286133324563,0.514374073674242,3.32639865164406,4.93286133324563
"negbin",-9845,-202348.740275328,621505.639391133,"F",40,20.1477773414807,0.684584023590732,31.7654570325419,0.695036383718336,-19.8522226585193,-8.23454296745809
"negbin",-17173,1163651.25972467,849005.639391132,"F",0,3.84420048646657,0.521587018381505,5.06594971074385,0.517489229221206,3.84420048646657,5.06594971074385
"negbin",-18815,-425348.740275327,552005.639391134,"F",0,5.23983926679025,0.556680561625915,6.94718243411282,0.553267153997371,5.23983926679025,6.94718243411282
"negbin",-14908,302651.259724672,1086005.63939113,"F",0,1.1844357488311,0.371293547104183,1.63337465736198,0.373585056055855,1.1844357488311,1.63337465736198
"negbin",-10772,1145651.25972467,815005.639391132,"F",0,1.06116278313507,0.356345106067806,1.47856043158243,0.360119486393124,1.06116278313507,1.47856043158243
"negbin",-18924,-442348.740275327,616505.639391133,"F",1,13.9748875691913,0.653696034981362,15.2308713782065,0.632629942962918,12.9748875691913,14.2308713782065
"negbin",-16595,-366348.740275327,499005.639391134,"F",0,1.71692374761336,0.421029852231095,2.08949520881987,0.406536988176899,1.71692374761336,2.08949520881987
"negbin",-18890,-214348.740275328,557505.639391134,"F",4,2.92657827097348,0.488963525073426,3.87152847224327,0.485344714436941,-1.07342172902652,-0.128471527756731
"negbin",-17195,416651.259724671,1102505.63939113,"F",0,1.77353170729102,0.425296971930534,2.280755228073,0.41809268940309,1.77353170729102,2.280755228073
"negbin",-19132,120651.259724672,877505.639391132,"F",17,5.05676171467105,0.552759456812809,6.57120465210303,0.547122631773821,-11.943238285329,-10.428795347897
"negbin",-9984,-279348.740275328,535505.639391134,"F",0,2.4859282499781,0.468718632897584,3.30840168176202,0.465882742252334,2.4859282499781,3.30840168176202
"negbin",-19697,231651.259724672,1027005.63939113,"F",0,1.74715158468247,0.423327509798969,2.98919397949174,0.453075630252588,1.74715158468247,2.98919397949174
"negbin",-19019,-161348.740275328,749505.639391133,"F",0,4.16346019649397,0.530829452134166,6.14456773378485,0.539618040753286,4.16346019649397,6.14456773378485
"negbin",-15149,295651.259724672,1005005.63939113,"F",0,3.1089695675499,0.496329302451707,4.69767923317358,0.50861878903751,3.1089695675499,4.69767923317358
"negbin",-19345,204651.259724672,938505.639391132,"F",0,3.8946229271484,0.523106144988152,4.80668865642744,0.51132770768986,3.8946229271484,4.80668865642744
"negbin",-14841,44651.259724672,1004505.63939113,"F",1,8.3113634269987,0.604963417204646,11.4386527430973,0.605258748239836,7.3113634269987,10.4386527430973
"negbin",-16895,86651.259724672,1111505.63939113,"F",0,2.62336488947153,0.475451645880367,4.27058673711446,0.497245080272972,2.62336488947153,4.27058673711446
"negbin",-10390,-93015.4069419945,680672.3060578,"F",0,13.6377882754886,0.651536199237943,20.0011440090525,0.657046692838346,13.6377882754886,20.0011440090525
"negbin",-14836,36651.259724672,932505.639391132,"F",0,2.39409624276001,0.463976601151155,3.76506040414995,0.481926896477843,2.39409624276001,3.76506040414995
"negbin",-14900,198651.259724672,1050505.63939113,"F",8,4.28923948146602,0.534241672060663,6.07063765500129,0.538254231598605,-3.71076051853398,-1.92936234499871
"negbin",-16475,-473348.740275327,537005.639391134,"F",2,11.0348452305021,0.632271025039091,13.6266889057106,0.622202482601423,9.03484523050209,11.6266889057106
"negbin",-10698,282651.259724672,910505.639391132,"F",0,2.97647268140895,0.491030626698174,4.31048369397984,0.4983629510065,2.97647268140895,4.31048369397984
"negbin",-10591,-22348.7402753279,748505.639391133,"F",7,4.08163181144972,0.528542926387529,5.64588620565631,0.53001443250159,-2.91836818855028,-1.35411379434369
"negbin",-16886,106651.259724672,984005.639391131,"F",8,27.1234485449281,0.707733644209684,39.4574756953635,0.711424362302772,19.1234485449281,31.4574756953635
"negbin",-17240,497651.259724671,1140505.63939113,"F",0,0.669715924770027,0.293640927098914,0.981880385195397,0.304544773433402,0.669715924770027,0.981880385195397
"negbin",-16601,-322348.740275328,549505.639391134,"F",0,3.81810379310362,0.520791466807376,4.49932993878449,0.503494513388264,3.81810379310362,4.49932993878449
"negbin",-14950,978651.259724671,1037005.63939113,"F",8,1.27176590887657,0.38092884952121,1.56139666545966,0.36749828653869,-6.72823409112343,-6.43860333454034
"negbin",-18967,-213348.740275328,683005.639391133,"F",0,3.07852729638938,0.495135542080715,4.3133064295408,0.498441581794728,3.07852729638938,4.3133064295408
"negbin",-18894,-216348.740275328,583505.639391133,"F",4,6.80552757713717,0.58463135862143,9.69607132329332,0.58863997487519,2.80552757713717,5.69607132329332
"negbin",-10361,-194348.740275328,569505.639391134,"F",0,2.48220638320723,0.468530378427275,3.11479011800328,0.458293099073343,2.48220638320723,3.11479011800328
"negbin",-17199,597651.259724671,1104005.63939113,"F",0,0.674682480275325,0.294639736138177,1.19491491772156,0.331188740877438,0.674682480275325,1.19491491772156
"negbin",-14911,323651.259724672,1101505.63939113,"F",0,1.37293758556409,0.391249362503947,2.14592638178173,0.410063420912219,1.37293758556409,2.14592638178173
"negbin",-15188,744151.259724671,1073005.63939113,"F",0,0.558766840891133,0.269349851627126,0.909711124830141,0.294242232707619,0.558766840891133,0.909711124830141
"negbin",-14015,-482348.740275327,528505.639391134,"F",7,25.3178063370371,0.702519587152447,33.5275371653887,0.699198478772394,18.3178063370371,26.5275371653887
"negbin",-10759,868651.259724671,1053005.63939113,"F",0,0.503584086145187,0.255619950495556,0.711529496447333,0.261511890422592,0.503584086145187,0.711529496447333
"negbin",-19629,1052651.25972467,948505.639391132,"F",0,1.71992657725952,0.421260097298075,2.05828100128529,0.404541403143524,1.71992657725952,2.05828100128529
"negbin",-10696,261651.259724672,870005.639391132,"F",0,1.42081526332307,0.395852714834042,2.1451249895327,0.410014054701292,1.42081526332307,2.1451249895327
"negbin",-16453,-681348.740275327,511005.639391134,"F",0,18.502754481446,0.677634799803524,31.431140030529,0.694214244197003,18.502754481446,31.431140030529
"negbin",-10623,24651.259724672,887005.639391132,"F",1,2.94173708060119,0.489595864343483,4.15302871953331,0.493878835921406,1.94173708060119,3.15302871953331
"negbin",-17298,1247651.25972467,802505.639391132,"F",0,1.20334916476865,0.373442447785309,1.94976396356125,0.397338333088979,1.20334916476865,1.94976396356125
"negbin",-16390,-398848.740275327,583005.639391133,"F",8,11.1966383570512,0.633625897295276,9.72239352497162,0.588917463162669,3.19663835705124,1.72239352497162
"negbin",-16879,158651.259724672,903005.639391132,"F",2,5.51755235149318,0.562323817497083,7.3226622726858,0.559016921629962,3.51755235149318,5.3226622726858
"negbin",-19121,-47348.7402753279,822505.639391132,"F",3,5.26216008370265,0.557147323663494,6.79051936361592,0.550756564609705,2.26216008370265,3.79051936361592
"negbin",-17145,141651.259724672,772505.639391133,"F",29,10.0039930102011,0.623021913600471,10.0678144822933,0.592476239463087,-18.9960069897989,-18.9321855177067
"negbin",-10395,-85348.7402753278,624505.639391133,"F",0,1.0286871187002,0.352107262821547,1.73893907764667,0.382018697571453,1.0286871187002,1.73893907764667
"negbin",-10440,108651.259724672,755005.639391133,"F",16,3.34750216383667,0.505233263129485,4.16991384469948,0.494369141664055,-12.6524978361633,-11.8300861553005
"negbin",-19610,692651.259724671,1089505.63939113,"F",0,0.355813956592367,0.211441468646724,0.460449039204885,0.206362712039649,0.355813956592367,0.460449039204885
"negbin",-18961,-193348.740275328,629505.639391133,"F",1,7.57186475576137,0.595596490758376,13.7796302604374,0.623260265349946,6.57186475576137,12.7796302604374
"negbin",-9957,-424348.740275327,591505.639391133,"F",64,10.8352542778675,0.630565501171393,8.84570930329443,0.57914841744619,-53.1647457221325,-55.1542906967056
"negbin",-10738,597651.259724671,1104005.63939113,"F",0,0.674367047852952,0.294576504419089,1.19372162002424,0.331052905165381,0.674367047852952,1.19372162002424
"negbin",-17238,476651.259724671,1135005.63939113,"F",0,0.688930111700551,0.297467431195953,1.19000036346799,0.330628438025617,0.688930111700551,1.19000036346799
"negbin",-19661,173651.259724672,803005.639391132,"F",9,14.1603891348714,0.654857240604505,15.1459359517666,0.632112356781549,5.16038913487138,6.14593595176665
"negbin",-16649,-116348.740275328,677505.639391133,"F",5,7.2529356707498,0.591205124137701,10.0772249974276,0.592571103792625,2.2529356707498,5.07722499742765
"negbin",-18883,-337348.740275328,591505.639391133,"F",1,5.70724089829625,0.565984891034823,5.97472373817322,0.536455010948976,4.70724089829625,4.97472373817322
"negbin",-19520,1121651.25972467,870005.639391132,"F",0,2.52081972421071,0.470467859287172,3.84027911271468,0.484352979410422,2.52081972421071,3.84027911271468
"negbin",-18915,-543348.740275327,593505.639391133,"F",20,10.872357628426,0.630885468031921,13.3602221016262,0.620324224056644,-9.12764237157397,-6.63977789837379
"negbin",-10612,-44348.7402753279,886005.639391132,"F",0,2.61550727867783,0.475077769829916,3.66578340359484,0.478637384683999,2.61550727867783,3.66578340359484
"negbin",-16607,-376348.740275327,656005.639391133,"F",18,7.45592613479282,0.594026675811034,8.1925640405103,0.571072356062298,-10.5440738652072,-9.8074359594897
"negbin",-19709,30651.259724672,956505.639391132,"F",1,2.13440499218032,0.449352926005736,3.08655192660489,0.457141189556375,1.13440499218032,2.08655192660489
"negbin",-10622,22651.259724672,883005.639391132,"F",6,3.16501337919694,0.498491643903102,4.68707079770967,0.508351217155562,-2.83498662080306,-1.31292920229033
"negbin",-14593,102651.259724672,787505.639391132,"F",1,12.415612559096,0.643113817823337,18.0245919118601,0.647906038464065,11.415612559096,17.0245919118601
"negbin",-14847,38651.259724672,1059505.63939113,"F",1,0.514386582481333,0.258407119743346,0.81147973090696,0.278924191234762,-0.485613417518667,-0.18852026909304
"negbin",-19311,47651.259724672,763505.639391133,"F",0,4.75459535903934,0.54589913816244,5.6277738663286,0.52964676752655,4.75459535903934,5.6277738663286
"negbin",-17299,1243651.25972467,781505.639391133,"F",0,2.82588428219429,0.484663986524809,4.8207146694516,0.511670993775961,2.82588428219429,4.8207146694516
"negbin",-16731,40651.259724672,881505.639391132,"F",0,5.11980268650966,0.554128673192179,6.98351885452983,0.553839745089901,5.11980268650966,6.98351885452983
"negbin",-17270,1048651.25972467,973505.639391132,"F",0,2.31247417506642,0.459583444806983,2.68888752829394,0.439520594945615,2.31247417506642,2.68888752829394
"negbin",-19118,-120348.740275328,838505.639391132,"F",1,1.13356458770964,0.365330377903638,1.51807193857715,0.363691300247327,0.133564587709643,0.518071938577155
"negbin",-14256,-309348.740275328,519005.639391134,"F",2,4.50583836907234,0.539846676132988,4.95015350499969,0.514784406870139,2.50583836907234,2.95015350499969
"negbin",-14974,1333151.25972467,739005.639391133,"F",4,2.63159969866902,0.475842084348519,3.83725197388184,0.484256411833293,-1.36840030133098,-0.162748026118163
"negbin",-18799,-663348.740275327,540505.639391134,"F",0,14.4421051476761,0.656585171603351,22.6634714955751,0.667729953413115,14.4421051476761,22.6634714955751
"negbin",-10407,-348.740275327931,718005.639391133,"F",4,2.72915218366105,0.480362618010249,3.57553677486586,0.475556357979915,-1.27084781633895,-0.42446322513414
"negbin",-14102,-616348.740275327,540505.639391134,"F",0,9.98339043386968,0.622825237415473,15.3849802145098,0.633560049133227,9.98339043386968,15.3849802145098
"negbin",-10734,531651.259724671,1101005.63939113,"F",0,0.780215100450977,0.314371641069844,1.3534835978828,0.34812645723421,0.780215100450977,1.3534835978828
"negbin",-10777,1282651.25972467,715005.639391133,"F",1,3.56557821390735,0.512744140230854,5.97020028218104,0.536369306416485,2.56557821390735,4.97020028218104
"negbin",-10525,371651.259724672,1100005.63939113,"F",2,2.6412282328221,0.476296817969393,3.4057637269833,0.469509322379327,0.641228232822102,1.4057637269833
"negbin",-16657,-139348.740275328,746005.639391133,"F",1,6.32129553607405,0.576896417142166,10.0030925098497,0.591820857369116,5.32129553607405,9.00309250984974
"negbin",-19330,169651.259724672,940505.639391132,"F",70,26.6283989435808,0.706348188646422,38.7617888372787,0.710112686953376,-43.3716010564192,-31.2382111627213
"negbin",-10547,914651.259724671,1075505.63939113,"F",0,0.410082232717044,0.22913368877318,0.626597481476676,0.24495195594079,0.410082232717044,0.626597481476676
"negbin",-15028,651.259724672069,683505.639391133,"F",9,4.2522863853184,0.533251690143997,5.36421042437757,0.524131846564617,-4.7477136146816,-3.63578957562243
"negbin",-17304,1290651.25972467,721005.639391133,"F",0,5.2305540148582,0.556485687033655,7.92367769176391,0.567517787689117,5.2305540148582,7.92367769176391
"negbin",-16697,-142348.740275328,742505.639391133,"F",1,5.72540081605218,0.566327657424719,8.04179289656795,0.569096918580132,4.72540081605218,7.04179289656795
"negbin",-16609,-407348.740275327,619505.639391133,"F",39,8.17288482819883,0.603288842732354,7.78822285574085,0.565671432381042,-30.8271151718012,-31.2117771442591
"negbin",-16927,286651.259724672,1107505.63939113,"F",0,1.08954564466175,0.35994098771689,1.51935432779089,0.363805603122877,1.08954564466175,1.51935432779089
"negbin",-14007,-606348.740275327,546005.639391134,"F",4,12.8364116619564,0.646125203297941,17.9909215655617,0.647739723321426,8.83641166195643,13.9909215655617
"negbin",-19170,-103348.740275328,668505.639391133,"F",0,12.7214418592407,0.645314685645941,16.1228508399539,0.637859603561197,12.7214418592407,16.1228508399539
"negbin",-16739,-251348.740275328,695505.639391133,"F",1,5.73861415910156,0.566576232726286,8.33979624082385,0.572959413819622,4.73861415910156,7.33979624082385
"negbin",-14983,-126848.740275328,700005.639391133,"F",4,2.85395791602653,0.485880403003738,4.18856178891267,0.494907946956748,-1.14604208397347,0.188561788912668
"negbin",-10582,-190348.740275328,742005.639391133,"F",2,1.89296762896331,0.433823333543586,3.2854246034301,0.465008995563672,-0.10703237103669,1.2854246034301
"negbin",-10530,477651.259724671,1166005.63939113,"F",2,0.272471500529277,0.179874884106816,0.449639281564091,0.203497311769533,-1.72752849947072,-1.55036071843591
"negbin",-10737,588651.259724671,1116505.63939113,"G",2,0.565609406006806,0.270968589748978,0.587888785061433,0.24581523114069,-1.43439059399319,-1.41211121493857
"negbin",-17149,155651.259724672,821005.639391132,"G",0,13.258955779324,0.649028715469727,18.9329764656801,0.66272136151614,13.258955779324,18.9329764656801
"negbin",-15045,108651.259724672,892505.639391132,"G",6,2.9911686456821,0.491631781114216,3.32740033433616,0.477965997732772,-3.0088313543179,-2.67259966566384
"negbin",-16749,-300348.740275328,650505.639391133,"G",0,3.86096988942497,0.522094857295204,5.11599255817035,0.529967047511376,3.86096988942497,5.11599255817035
"negbin",-19379,304651.259724672,1108505.63939113,"G",1,0.978779463465354,0.345320477251469,1.12186765604605,0.333070378490689,-0.0212205365346464,0.121867656046048
"negbin",-9789,-507348.740275327,509505.639391134,"G",3,20.6941268255106,0.686737342287599,32.8660184217505,0.707586941178398,17.6941268255106,29.8660184217505
"negbin",-19114,-167348.740275328,743505.639391133,"G",36,5.558754965637,0.563131843072062,6.66574255016547,0.559939728878917,-30.441245034363,-29.3342574498345
"negbin",-9792,-471348.740275327,497005.639391134,"G",0,9.40456481758873,0.61708657903672,16.2453604206308,0.649157487782707,9.40456481758873,16.2453604206308
"negbin",-17141,83651.259724672,738005.639391133,"G",0,6.63746917580636,0.582024802049748,9.47491464031696,0.597303574549035,6.63746917580636,9.47491464031696
"negbin",-10678,140651.259724672,909505.639391132,"G",3,10.1737514889708,0.624623727171988,14.886648193434,0.641193723039873,7.1737514889708,11.886648193434
"negbin",-17245,652651.259724671,1145005.63939113,"G",0,0.323329511502838,0.199844334228509,0.360885630876179,0.185466513878443,0.323329511502838,0.360885630876179
"negbin",-19671,159651.259724672,902005.639391132,"G",9,6.16327560554043,0.574215183818954,9.01532624269404,0.592192406597615,-2.83672439445957,0.0153262426940426
"negbin",-14671,298651.259724672,913005.639391132,"G",0,3.19375292149124,0.499583181183507,4.79977425938746,0.522505158543137,3.19375292149124,4.79977425938746
"negbin",-19157,-4348.74027532793,762505.639391133,"G",0,2.12748258273242,0.448935817071084,2.45923308620702,0.439224584989157,2.12748258273242,2.45923308620702
"negbin",-10352,-202348.740275328,563505.639391134,"G",0,2.30121482983374,0.458963540529001,3.93697493834255,0.498765197416185,2.30121482983374,3.93697493834255
"negbin",-16457,-671348.740275327,488005.639391134,"G",31,12.9302678064952,0.646780248488531,16.4323799216162,0.650188926070807,-18.0697321935048,-14.5676200783838
"negbin",-17165,279651.259724672,942505.639391132,"G",3,16.3898954168849,0.667490530901343,18.276061185326,0.659636973987929,13.3898954168849,15.276061185326
"negbin",-14227,-111348.740275328,758505.639391133,"G",0,4.02070605222392,0.526804757935498,4.88600871139554,0.524596771703569,4.02070605222392,4.88600871139554
"negbin",-10486,231651.259724672,853505.639391132,"G",0,1.88609389433563,0.43334910936177,4.88617874064673,0.524600852342854,1.88609389433563,4.88617874064673
"negbin",-10708,282651.259724672,969005.639391132,"G",32,11.3413408237899,0.634817359812527,12.6596889193141,0.625976912707918,-20.6586591762101,-19.3403110806859
"negbin",-19645,1262651.25972467,720505.639391133,"G",6,2.3279490271536,0.46042983984099,3.2999556049434,0.476927300337488,-3.6720509728464,-2.7000443950566
"negbin",-19022,-123348.740275328,615005.639391133,"G",1,4.43257780257489,0.537987592038516,5.7862400468721,0.544108763005758,3.43257780257489,4.7862400468721
"negbin",-10488,221651.259724672,874005.639391132,"G",1,14.629559032146,0.657711969366116,20.519905770405,0.669653819823071,13.629559032146,19.519905770405
"negbin",-19144,-272348.740275328,641005.639391133,"G",1,3.2726343489915,0.502520905825752,4.0047511319042,0.500843108340571,2.2726343489915,3.0047511319042
"negbin",-19115,-134348.740275328,775505.639391133,"G",4,5.70321913444735,0.5659088023522,7.28003135114582,0.569571690097083,1.70321913444735,3.28003135114582
"negbin",-19156,-78348.7402753279,656505.639391133,"G",0,7.83848141866289,0.599097749831778,10.1967847691642,0.604748386175015,7.83848141866289,10.1967847691642
"negbin",-15132,1222651.25972467,791505.639391132,"G",2,2.88763600234946,0.487321433619881,3.3467783142288,0.478693444915439,0.887636002349464,1.3467783142288
"negbin",-9803,-401348.740275327,515005.639391134,"G",3,6.90086961051807,0.586075529367106,7.7955119603488,0.576924153228122,3.90086961051807,4.7955119603488
"negbin",-15121,1079151.25972467,941005.639391132,"G",0,1.18223809784545,0.37104152125749,1.29227529288164,0.352510595049889,1.18223809784545,1.29227529288164
"negbin",-14013,-507348.740275327,509505.639391134,"G",7,32.2683772045791,0.720490067183177,48.842114058271,0.736207932586105,25.2683772045791,41.842114058271
"negbin",-17186,321651.259724672,1029005.63939113,"G",0,2.95929131987671,0.490323400122126,3.53003509552517,0.485340541419035,2.95929131987671,3.53003509552517
"negbin",-15057,159651.259724672,826505.639391132,"G",20,8.63751366008053,0.608775992484053,10.7929128024636,0.610425379700666,-11.3624863399195,-9.20708719753644
"negbin",-19518,988651.259724671,1013505.63939113,"G",0,0.569560768334411,0.271895465094619,0.618981678452241,0.252557757193132,0.569560768334411,0.618981678452241
"negbin",-16640,-161348.740275328,582005.639391133,"G",0,1.92999188227899,0.436344938159104,3.02305981001185,0.465855257988252,1.92999188227899,3.02305981001185
"negbin",-19620,824651.259724671,1126505.63939113,"G",0,0.298240790000453,0.190292003373587,0.331517113961208,0.17576505084345,0.298240790000453,0.331517113961208
"negbin",-19315,66651.259724672,802005.639391132,"G",18,5.3441417328393,0.558841431356963,5.67072079129464,0.541815573570831,-12.6558582671607,-12.3292792087054
"negbin",-19116,-131348.740275328,790005.639391132,"G",0,7.36698511894679,0.59280208032629,10.1279089387877,0.604066311819834,7.36698511894679,10.1279089387877
"negbin",-19058,41651.259724672,720005.639391133,"G",1,4.96461320219904,0.550720668712182,6.7154077802383,0.560757658584955,3.96461320219904,5.7154077802383
"negbin",-15011,-86348.7402753278,683505.639391133,"G",2,4.98423408758263,0.551158572704886,5.26830136563699,0.533367725108816,2.98423408758263,3.26830136563699
"negbin",-10498,298651.259724672,905505.639391132,"G",4,2.21162113591219,0.453904098681399,3.56104935704737,0.486425822418982,-1.78837886408781,-0.438950642952633
"negbin",-16628,-189348.740275328,577005.639391133,"G",3,3.04496909275807,0.493803497897169,4.1734785020469,0.505841642112525,0.0449690927580706,1.1734785020469
"negbin",-15169,609651.259724671,1121005.63939113,"G",0,0.595495148059989,0.277840265137715,0.783226552382272,0.283958293385043,0.595495148059989,0.783226552382272
"negbin",-16858,206651.259724672,848005.639391132,"G",0,8.01828190134743,0.601377775499748,11.5131669257398,0.61679162987556,8.01828190134743,11.5131669257398
"negbin",-9778,-568348.740275327,506505.639391134,"G",107,10.6680227568234,0.629106412731337,11.1155288602027,0.613339562853676,-96.3319772431766,-95.8844711397973
"negbin",-18816,-390348.740275327,549505.639391134,"G",6,7.00769106273873,0.587665006939361,8.96253076355832,0.591584921893014,1.00769106273873,2.96253076355832
"negbin",-17243,582317.926391338,1125672.3060578,"G",0,0.488949480328385,0.251761310137248,0.674503268587224,0.263912596492953,0.488949480328385,0.674503268587224
"negbin",-18902,-662348.740275327,552505.639391134,"G",2,13.0447315103659,0.647571207365027,15.044727949098,0.642165638790859,11.0447315103659,13.044727949098
"negbin",-19117,-131348.740275328,820505.639391132,"G",0,1.32015434072714,0.385970265117372,1.13998480235486,0.335273279192898,1.32015434072714,1.13998480235486
"negbin",-9772,-622348.740275327,539505.639391134,"G",0,9.04619053283334,0.613311488575649,10.1495235379936,0.604280970723838,9.04619053283334,10.1495235379936
"negbin",-19729,218651.259724672,936005.639391132,"G",0,7.12655024620499,0.589399281173838,6.65209125976205,0.559713618129284,7.12655024620499,6.65209125976205
"negbin",-14890,242651.259724672,1008005.63939113,"G",0,2.61456024342629,0.475032621023355,2.59853662836809,0.446404991168688,2.61456024342629,2.59853662836809
"negbin",-14376,-93348.7402753278,858505.639391132,"G",4,0.366162475615212,0.214968902967321,0.235029637407076,0.139412904604672,-3.63383752438479,-3.76497036259292
"negbin",-16615,-323348.740275328,639005.639391133,"G",0,2.66393370418843,0.477361603387921,3.36618007336392,0.479416918947704,2.66393370418843,3.36618007336392
"negbin",-19536,714651.259724671,1133005.63939113,"G",0,0.131135096055531,0.107845233104058,0.158698861493092,0.104270793301595,0.131135096055531,0.158698861493092
"negbin",-16612,-309348.740275328,595005.639391133,"G",0,1.63024717993337,0.414185187307567,1.82459583304418,0.399542038591745,1.63024717993337,1.82459583304418
"negbin",-14977,88651.2597246718,814005.639391132,"G",14,4.41179501703609,0.537453505313742,4.46853927214924,0.51403587386793,-9.5882049829639,-9.53146072785076
"negbin",-14810,149651.259724672,874505.639391132,"G",2,12.0523993395508,0.640411325832451,17.9887252036423,0.658244270532309,10.0523993395508,15.9887252036423
"negbin",-14324,-127348.740275328,692505.639391133,"G",5,3.49907776905795,0.510512431171857,4.38383735892486,0.511750427112754,-1.50092223094205,-0.616162641075135
"negbin",-14252,-474348.740275327,560005.639391134,"G",0,11.1086894089558,0.632892420887212,13.0409087797492,0.628806331403171,11.1086894089558,13.0409087797492
"negbin",-19377,429651.259724671,1127005.63939113,"G",1,0.791469203877416,0.316322995124303,0.956084301397986,0.311115597466924,-0.208530796122584,-0.043915698602014
"negbin",-14272,-235348.740275328,544005.639391134,"G",0,1.52831987393052,0.40560541629411,2.87543903659843,0.459465583748976,1.52831987393052,2.87543903659843
"negbin",-17177,244651.259724672,965005.639391132,"G",16,5.74949058447367,0.566780326196292,7.47766842987318,0.572463179609792,-10.2505094155263,-8.52233157012682
"negbin",-19150,-210348.740275328,558505.639391134,"G",6,2.65012790379289,0.476715428986151,4.00676376703211,0.50090418087617,-3.34987209620711,-1.99323623296789
"negbin",-14108,-576348.740275327,574005.639391133,"G",11,16.8919126277454,0.670042454149123,17.9932630633821,0.658266479427054,5.89191262774536,6.99326306338214
"negbin",-19167,-11348.7402753279,664505.639391133,"G",0,5.61250656046662,0.564175161104106,7.59016138934549,0.574067912671842,5.61250656046662,7.59016138934549
"negbin",-14947,935651.259724671,1053505.63939113,"G",0,0.580785378592519,0.27449754720201,0.535376331342514,0.233725737824013,0.580785378592519,0.535376331342514
"negbin",-14954,1087651.25972467,913005.639391132,"G",10,1.63322784614139,0.414427161010178,1.60224145294792,0.381929845627233,-8.36677215385861,-8.39775854705208
"negbin",-14091,-688682.07360866,524338.972724467,"G",1,56.0628643229595,0.757555667275576,83.4782410619087,0.770614547018138,55.0628643229595,82.4782410619087
"negbin",-16605,-295348.740275328,532505.639391134,"G",1,6.93502960994303,0.58658706159221,10.5634503774566,0.608286784245607,5.93502960994303,9.5634503774566
"negbin",-10604,-99348.7402753278,825505.639391132,"G",0,4.71957034669706,0.545070189716065,5.91439201742724,0.546589352248703,4.71957034669706,5.91439201742724
"negbin",-16474,-477348.740275327,539505.639391134,"G",1,21.2046008196203,0.68868626676125,28.9059910098276,0.697682694017058,20.2046008196203,27.9059910098276
